mid,bid,ask,bid_vol,ask_vol
95.03561240546614,95.03061240546614,95.04061240546613,11,11
94.98753304819631,94.98253304819632,94.99253304819631,13,9
94.80726374020108,94.80226374020108,94.81226374020108,15,5
94.88219493602989,94.8771949360299,94.88719493602989,13,11
94.73352003267114,94.72852003267114,94.73852003267113,10,15
94.61092562602619,94.60592562602619,94.61592562602618,5,14
94.66017757246401,94.65517757246401,94.665177572464,11,9
94.7619705195778,94.7569705195778,94.7669705195778,13,8
94.74671448089526,94.74171448089527,94.75171448089526,10,7
94.8014246580718,94.7964246580718,94.80642465807179,9,7
94.85305723468264,94.84805723468264,94.85805723468263,8,15
94.83236302354905,94.82736302354905,94.83736302354905,11,5
94.72722699740855,94.72222699740855,94.73222699740855,14,14
94.78141928506945,94.77641928506945,94.78641928506944,6,9
94.8402696504356,94.8352696504356,94.8452696504356,9,15
94.92613933066109,94.92113933066109,94.93113933066108,15,10
94.95613997310784,94.95113997310784,94.96113997310783,7,9
94.84377021947624,94.83877021947625,94.84877021947624,12,6
94.9100787863413,94.9050787863413,94.9150787863413,9,9
94.90994603805174,94.90494603805175,94.91494603805174,4,14
94.86354577896829,94.85854577896829,94.86854577896828,16,8
94.83523951087774,94.83023951087775,94.84023951087774,8,8
94.76894487809251,94.76394487809252,94.77394487809251,6,12
94.85425276304987,94.84925276304988,94.85925276304987,14,5
94.71802492372157,94.71302492372158,94.72302492372157,5,7
94.62272511067998,94.61772511067998,94.62772511067998,6,10
94.59121941049814,94.58621941049815,94.59621941049814,11,9
94.74581069290076,94.74081069290077,94.75081069290076,7,7
94.84697187659735,94.84197187659736,94.85197187659735,9,12
94.68936048290122,94.68436048290123,94.69436048290122,7,16
94.81894878090009,94.81394878090009,94.82394878090008,6,12
94.94852939708217,94.94352939708217,94.95352939708216,9,6
94.83563897113973,94.83063897113973,94.84063897113973,10,9
94.59346857514082,94.58846857514082,94.59846857514081,11,13
94.5865498499222,94.58154984992221,94.5915498499222,12,14
94.6940685931257,94.68906859312571,94.6990685931257,10,9
94.84667127018713,94.84167127018713,94.85167127018713,10,7
94.76302399402981,94.75802399402981,94.7680239940298,5,6
94.93116185783872,94.92616185783872,94.93616185783871,5,11
94.7169672681385,94.71196726813851,94.7219672681385,7,12
94.68166252773189,94.67666252773189,94.68666252773188,11,5
94.64165709492255,94.63665709492255,94.64665709492255,10,9
94.75210552421811,94.74710552421811,94.7571055242181,15,11
94.87668957382111,94.87168957382112,94.8816895738211,12,14
94.96837649589031,94.96337649589032,94.9733764958903,11,13
94.83848300495228,94.83348300495229,94.84348300495228,9,6
94.92133468634087,94.91633468634087,94.92633468634087,14,10
94.97026918216399,94.965269182164,94.97526918216398,8,13
94.80952964122042,94.80452964122043,94.81452964122042,8,6
94.6110604653471,94.6060604653471,94.61606046534709,11,14
94.71051680577962,94.70551680577962,94.71551680577961,13,11
94.69324220872846,94.68824220872847,94.69824220872846,10,9
94.56999379331626,94.56499379331626,94.57499379331625,15,12
94.55005617770904,94.54505617770904,94.55505617770903,15,8
94.58491477272774,94.57991477272775,94.58991477272774,11,6
94.57697847434645,94.57197847434645,94.58197847434644,7,16
94.42832640151948,94.42332640151949,94.43332640151948,12,10
94.60864462834722,94.60364462834723,94.61364462834722,13,11
94.70486266728287,94.69986266728287,94.70986266728286,14,10
94.67269616558913,94.66769616558913,94.67769616558913,18,11
94.6444028540115,94.63940285401151,94.6494028540115,6,11
94.67885976128899,94.673859761289,94.68385976128899,5,10
94.57054600414439,94.5655460041444,94.57554600414439,12,5
94.60145044146614,94.59645044146615,94.60645044146614,13,10
94.47395747382102,94.46895747382102,94.47895747382101,9,10
94.46720893657815,94.46220893657815,94.47220893657814,10,12
94.35541092830698,94.35041092830699,94.36041092830698,9,7
94.2485696862074,94.24356968620741,94.2535696862074,10,13
94.40565265368242,94.40065265368243,94.41065265368242,9,8
94.41131514198982,94.40631514198982,94.41631514198981,8,10
94.43114611720483,94.42614611720484,94.43614611720483,12,7
94.23878953568321,94.23378953568321,94.2437895356832,11,2
94.18181208660589,94.17681208660589,94.18681208660588,10,10
94.22580324969331,94.22080324969332,94.23080324969331,9,7
94.24432893201933,94.23932893201933,94.24932893201932,8,8
94.03873768058106,94.03373768058107,94.04373768058106,11,14
94.05846481877049,94.0534648187705,94.06346481877048,5,15
94.09338200446561,94.08838200446561,94.0983820044656,10,11
94.21571434540594,94.21071434540595,94.22071434540594,8,16
94.15319483726024,94.14819483726025,94.15819483726024,6,10
93.93940765015512,93.93440765015512,93.94440765015511,7,14
93.84457873210353,93.83957873210353,93.84957873210352,10,9
93.74031356190449,93.73531356190449,93.74531356190448,13,8
93.81025265515483,93.80525265515483,93.81525265515482,12,9
93.55214818302267,93.54714818302267,93.55714818302266,12,8
93.50966912397334,93.50466912397334,93.51466912397333,16,12
93.64469327150829,93.63969327150829,93.64969327150828,14,10
93.6453772846596,93.6403772846596,93.6503772846596,9,17
93.73038250165517,93.72538250165518,93.73538250165517,10,12
93.57453570070304,93.56953570070304,93.57953570070303,8,11
93.42272057557179,93.41772057557179,93.42772057557178,12,13
93.5587022049489,93.5537022049489,93.5637022049489,9,8
93.56829241964597,93.56329241964598,93.57329241964597,14,14
93.57807872849351,93.57307872849351,93.5830787284935,6,10
93.47211115661972,93.46711115661972,93.47711115661971,17,8
93.48165144600803,93.47665144600803,93.48665144600803,9,9
93.37316261596919,93.3681626159692,93.37816261596919,12,11
93.48539626359424,93.48039626359424,93.49039626359423,6,4
93.74365729419081,93.73865729419082,93.7486572941908,7,13
93.78960163775366,93.78460163775367,93.79460163775366,7,12
93.72929162245555,93.72429162245555,93.73429162245554,5,7
93.4887883025019,93.4837883025019,93.4937883025019,9,9
93.32930361696026,93.32430361696026,93.33430361696026,13,9
93.47626645157563,93.47126645157563,93.48126645157562,11,9
93.37883584965418,93.37383584965418,93.38383584965418,7,11
93.34376657965616,93.33876657965617,93.34876657965616,9,8
93.4057164491228,93.40071644912281,93.4107164491228,5,9
93.54593461048786,93.54093461048787,93.55093461048786,6,9
93.52702621448418,93.52202621448419,93.53202621448418,9,8
93.48869677505003,93.48369677505003,93.49369677505003,12,11
93.49547783136863,93.49047783136864,93.50047783136863,11,10
93.4360489712062,93.43104897120621,93.4410489712062,13,12
93.38175054577522,93.37675054577522,93.38675054577521,8,9
93.42070261480286,93.41570261480287,93.42570261480286,12,9
93.43823319784431,93.43323319784432,93.44323319784431,8,10
93.63994397504977,93.63494397504978,93.64494397504977,11,18
93.68156126238351,93.67656126238352,93.6865612623835,6,16
93.79077620208403,93.78577620208404,93.79577620208403,13,19
93.6890195246651,93.6840195246651,93.6940195246651,8,15
93.73884779187202,93.73384779187202,93.74384779187201,10,16
93.67021298823498,93.66521298823498,93.67521298823497,5,13
93.70772707370868,93.70272707370869,93.71272707370868,7,6
93.77306814473859,93.76806814473859,93.77806814473858,15,12
93.77780407304212,93.77280407304212,93.78280407304212,7,12
94.00643375239824,94.00143375239824,94.01143375239823,15,12
94.14238316149856,94.13738316149856,94.14738316149855,7,15
94.25462372995003,94.24962372995003,94.25962372995002,10,15
94.32757894968549,94.3225789496855,94.33257894968548,11,8
94.49603149067448,94.49103149067449,94.50103149067448,11,10
94.35851374283723,94.35351374283724,94.36351374283723,8,7
94.48945879439407,94.48445879439407,94.49445879439406,12,15
94.39460345945508,94.38960345945509,94.39960345945508,7,5
94.34065425878175,94.33565425878176,94.34565425878175,11,9
94.39429109327205,94.38929109327205,94.39929109327204,13,9
94.51218301281769,94.50718301281769,94.51718301281768,7,9
94.40176703152721,94.39676703152722,94.40676703152721,11,13
94.35276549330442,94.34776549330442,94.35776549330441,4,14
94.3620851470854,94.3570851470854,94.36708514708539,13,7
94.34427522923977,94.33927522923977,94.34927522923977,11,7
94.42587471456015,94.42087471456016,94.43087471456015,10,11
94.75444835140712,94.74944835140712,94.75944835140712,7,10
94.79468702075927,94.78968702075927,94.79968702075927,12,7
94.72410646340947,94.71910646340947,94.72910646340947,10,8
94.59973134103953,94.59473134103953,94.60473134103952,9,15
94.56857043146645,94.56357043146646,94.57357043146645,8,11
94.47851958373843,94.47351958373844,94.48351958373843,15,9
94.52325573722902,94.51825573722903,94.52825573722902,12,13
94.56652660319676,94.56152660319677,94.57152660319676,9,14
94.52216840792948,94.51716840792949,94.52716840792948,8,8
94.71218084876702,94.70718084876702,94.71718084876701,10,8
94.64163765820825,94.63663765820826,94.64663765820825,7,9
94.63019051135444,94.62519051135445,94.63519051135444,6,12
94.69144512515484,94.68644512515485,94.69644512515484,5,8
94.7769911860943,94.77199118609431,94.7819911860943,12,8
94.8996185892797,94.8946185892797,94.90461858927969,14,12
94.94080077726787,94.93580077726787,94.94580077726786,8,11
95.04184633452418,95.03684633452418,95.04684633452418,10,7
94.97782793084647,94.97282793084648,94.98282793084647,10,10
95.06613620137838,95.06113620137839,95.07113620137838,10,9
95.15324100754873,95.14824100754873,95.15824100754872,7,9
95.29903098715316,95.29403098715316,95.30403098715315,11,11
95.13800509021706,95.13300509021707,95.14300509021706,4,12
95.05059799425231,95.04559799425232,95.05559799425231,10,9
95.12983476423193,95.12483476423193,95.13483476423193,8,6
94.8743977269592,94.8693977269592,94.8793977269592,9,16
94.9216711746087,94.91667117460871,94.9266711746087,11,10
95.02355114177793,95.01855114177793,95.02855114177792,5,11
94.96808419373117,94.96308419373118,94.97308419373117,16,8
94.9267094153999,94.9217094153999,94.9317094153999,8,11
94.82344613061547,94.81844613061547,94.82844613061546,10,8
94.77336121133884,94.76836121133884,94.77836121133883,10,11
94.72608413490074,94.72108413490075,94.73108413490074,11,10
94.6605772359324,94.6555772359324,94.66557723593239,17,9
94.58985861600826,94.58485861600826,94.59485861600825,17,10
94.56389774690916,94.55889774690917,94.56889774690916,9,10
94.53678524805396,94.53178524805396,94.54178524805396,15,8
94.71621674278006,94.71121674278007,94.72121674278006,9,3
94.67840538381594,94.67340538381595,94.68340538381594,8,16
94.7114040718583,94.7064040718583,94.71640407185829,4,4
94.65607063027736,94.65107063027736,94.66107063027735,17,13
94.59955084183913,94.59455084183914,94.60455084183913,3,13
94.43626415211169,94.4312641521117,94.44126415211169,8,15
94.28597974894899,94.280979748949,94.29097974894898,16,13
94.1707269552088,94.16572695520881,94.1757269552088,11,9
94.18824619626213,94.18324619626213,94.19324619626212,3,10
94.2909004047649,94.2859004047649,94.2959004047649,8,8
94.12028804495098,94.11528804495099,94.12528804495098,7,13
94.0679504171001,94.06295041710011,94.0729504171001,8,12
93.93773177406891,93.93273177406891,93.9427317740689,9,13
93.91258992097211,93.90758992097211,93.9175899209721,11,11
94.0149052568749,94.0099052568749,94.01990525687489,8,4
93.97235642346917,93.96735642346917,93.97735642346916,11,14
93.96783425675686,93.96283425675686,93.97283425675685,15,6
94.1063209579449,94.1013209579449,94.1113209579449,13,15
94.14996128668342,94.14496128668343,94.15496128668342,11,4
94.07748700541359,94.07248700541359,94.08248700541358,6,9
94.09262781415784,94.08762781415784,94.09762781415783,6,8
94.01376958614604,94.00876958614604,94.01876958614604,15,12
94.05380428638867,94.04880428638867,94.05880428638866,12,13
94.10289146170686,94.09789146170687,94.10789146170686,10,13
93.9725988143323,93.9675988143323,93.9775988143323,6,13
93.98926774064071,93.98426774064072,93.99426774064071,7,8
93.97807633825474,93.97307633825474,93.98307633825473,18,12
94.02991617159965,94.02491617159966,94.03491617159965,5,4
94.10908352046788,94.10408352046788,94.11408352046787,7,16
94.15458827477195,94.14958827477196,94.15958827477195,7,10
94.1256775581269,94.1206775581269,94.13067755812689,6,9
94.21464703620859,94.2096470362086,94.21964703620858,10,14
94.1313438544201,94.1263438544201,94.13634385442009,6,19
94.00545780929282,94.00045780929283,94.01045780929282,9,7
93.70125684209239,93.6962568420924,93.70625684209239,10,14
93.69460081987567,93.68960081987568,93.69960081987567,10,8
93.61664574819768,93.61164574819769,93.62164574819768,10,10
93.65435655675573,93.64935655675573,93.65935655675572,12,11
93.46739065760151,93.46239065760152,93.47239065760151,7,8
93.4061299616923,93.4011299616923,93.4111299616923,14,5
93.45061564424638,93.44561564424639,93.45561564424638,13,9
93.35315080067762,93.34815080067763,93.35815080067762,13,15
93.39184292035104,93.38684292035104,93.39684292035103,14,8
93.33915883436275,93.33415883436275,93.34415883436274,13,12
93.33605752256081,93.33105752256081,93.3410575225608,8,13
93.39231489252691,93.38731489252692,93.39731489252691,7,9
93.48243241095483,93.47743241095483,93.48743241095482,6,13
93.49118897640679,93.4861889764068,93.49618897640678,15,8
93.41411668471773,93.40911668471773,93.41911668471772,11,6
93.37078430591436,93.36578430591436,93.37578430591435,11,9
93.43101497639017,93.42601497639018,93.43601497639017,14,12
93.33438266842016,93.32938266842017,93.33938266842016,10,8
93.31755120763279,93.3125512076328,93.32255120763278,10,9
93.28108270698385,93.27608270698386,93.28608270698385,11,7
93.27131817878171,93.26631817878172,93.27631817878171,13,5
93.17598181963889,93.1709818196389,93.18098181963889,11,14
93.00122682277802,92.99622682277803,93.00622682277802,9,15
93.05027348867452,93.04527348867452,93.05527348867452,11,14
93.1411290642327,93.1361290642327,93.1461290642327,10,13
92.97207734382482,92.96707734382483,92.97707734382482,9,13
93.00681413353786,93.00181413353786,93.01181413353785,6,16
93.10884093262386,93.10384093262387,93.11384093262386,7,8
93.16503235800639,93.16003235800639,93.17003235800638,11,10
93.1257187366814,93.12071873668141,93.1307187366814,14,10
93.03673563020725,93.03173563020725,93.04173563020724,4,14
93.0443655439459,93.0393655439459,93.0493655439459,11,10
93.06771425369145,93.06271425369145,93.07271425369144,19,6
93.07674443142616,93.07174443142617,93.08174443142616,8,11
93.05976449387273,93.05476449387274,93.06476449387273,10,14
92.95772967141772,92.95272967141773,92.96272967141772,8,12
92.99752237238137,92.99252237238137,93.00252237238136,17,9
93.04186850900496,93.03686850900496,93.04686850900495,13,11
93.06079140816009,93.05579140816009,93.06579140816008,6,12
93.07125215152739,93.0662521515274,93.07625215152738,12,13
93.22953303782917,93.22453303782918,93.23453303782917,8,10
93.17058092983531,93.16558092983531,93.1755809298353,7,7
93.29149396147231,93.28649396147232,93.29649396147231,7,9
93.22214335270615,93.21714335270616,93.22714335270615,10,19
93.32683908182513,93.32183908182513,93.33183908182512,10,8
93.44341175804429,93.4384117580443,93.44841175804429,10,6
93.41567920271787,93.41067920271787,93.42067920271786,11,14
93.57281583463615,93.56781583463615,93.57781583463614,8,10
93.61726396147861,93.61226396147862,93.62226396147861,9,7
93.5340898590162,93.52908985901621,93.5390898590162,11,9
93.49864763055338,93.49364763055338,93.50364763055337,10,10
93.60590862284278,93.60090862284278,93.61090862284277,10,6
93.69341366920406,93.68841366920407,93.69841366920406,14,9
93.59301938068815,93.58801938068815,93.59801938068814,8,11
93.57981982967158,93.57481982967158,93.58481982967157,7,11
93.59910810318202,93.59410810318202,93.60410810318201,10,11
93.55099150201525,93.54599150201526,93.55599150201525,12,9
93.77437598344895,93.76937598344895,93.77937598344894,10,10
