mid,bid,ask,bid_vol,ask_vol
94.23123349986808,94.22623349986809,94.23623349986808,10,11
94.24916725574207,94.24416725574207,94.25416725574206,12,7
94.12808316164414,94.12308316164415,94.13308316164414,14,10
94.0532420319916,94.0482420319916,94.0582420319916,10,15
93.8282517727645,93.82325177276451,93.8332517727645,9,7
93.81784615728886,93.81284615728886,93.82284615728885,10,14
94.07811752158439,94.0731175215844,94.08311752158438,11,7
94.17314773388314,94.16814773388315,94.17814773388314,13,5
94.43200897312063,94.42700897312064,94.43700897312063,5,15
94.53657640293731,94.53157640293732,94.54157640293731,12,11
94.6584714634602,94.6534714634602,94.6634714634602,13,11
94.89296835193612,94.88796835193612,94.89796835193611,11,14
94.9378937239307,94.9328937239307,94.9428937239307,11,9
94.91558771077811,94.91058771077812,94.92058771077811,9,13
95.0385882425764,95.0335882425764,95.04358824257639,8,7
95.21198053888786,95.20698053888786,95.21698053888785,11,13
95.15463310595771,95.14963310595772,95.15963310595771,10,9
95.06847007003304,95.06347007003305,95.07347007003304,15,11
95.08503594557209,95.08003594557209,95.09003594557208,10,7
95.18425314726844,95.17925314726844,95.18925314726843,10,10
95.27958338669619,95.2745833866962,95.28458338669618,9,9
95.10929929065833,95.10429929065833,95.11429929065832,7,12
95.33745666990438,95.33245666990439,95.34245666990438,5,11
95.26074764564433,95.25574764564433,95.26574764564432,5,3
95.2290607638387,95.22406076383871,95.2340607638387,8,12
95.12118990846999,95.11618990846999,95.12618990846998,3,8
95.44328587493085,95.43828587493086,95.44828587493085,9,11
95.4722793781066,95.46727937810661,95.4772793781066,8,6
95.37032467332669,95.3653246733267,95.37532467332669,9,12
95.47372019082474,95.46872019082474,95.47872019082473,8,10
95.56587117916725,95.56087117916725,95.57087117916724,10,10
95.54335769273199,95.53835769273199,95.54835769273198,6,3
95.6441451505026,95.6391451505026,95.64914515050259,13,8
95.54508952565043,95.54008952565043,95.55008952565042,10,10
95.48598830795623,95.48098830795624,95.49098830795623,12,11
95.24511113155702,95.24011113155703,95.25011113155702,11,12
95.08686694296223,95.08186694296224,95.09186694296223,8,8
95.3025635974897,95.2975635974897,95.30756359748969,15,8
95.49887237748818,95.49387237748819,95.50387237748818,6,6
95.5067566630687,95.5017566630687,95.5117566630687,9,7
95.7060632171957,95.70106321719571,95.7110632171957,8,14
95.68683784717184,95.68183784717185,95.69183784717184,15,12
95.65760949737029,95.65260949737029,95.66260949737028,9,12
95.66439313986122,95.65939313986122,95.66939313986121,12,4
95.64939625766552,95.64439625766552,95.65439625766551,13,7
95.62356591200253,95.61856591200254,95.62856591200253,14,8
95.76077268219066,95.75577268219067,95.76577268219066,7,7
95.77881467972085,95.77381467972086,95.78381467972085,10,9
95.86445067484024,95.85945067484025,95.86945067484024,15,11
95.98852720851019,95.9835272085102,95.99352720851019,12,7
96.0352869504111,96.03028695041111,96.0402869504111,14,9
95.91835392866057,95.91335392866057,95.92335392866056,6,17
95.75551073873346,95.75051073873347,95.76051073873346,13,7
95.77338891940434,95.76838891940434,95.77838891940434,12,14
95.75280611431256,95.74780611431257,95.75780611431256,9,9
95.76330718272915,95.75830718272915,95.76830718272915,11,6
95.76137789681387,95.75637789681387,95.76637789681386,7,14
96.0718512784775,96.0668512784775,96.07685127847749,7,13
95.91147696420207,95.90647696420207,95.91647696420206,9,10
95.67196618344704,95.66696618344704,95.67696618344704,6,13
95.71187129992607,95.70687129992608,95.71687129992607,12,8
95.66665921003109,95.66165921003109,95.67165921003108,10,9
95.70460416963888,95.69960416963889,95.70960416963888,16,5
95.77472899877415,95.76972899877416,95.77972899877415,9,9
95.92906402606295,95.92406402606295,95.93406402606294,10,8
95.7476204194541,95.7426204194541,95.75262041945409,8,7
95.68072809149076,95.67572809149077,95.68572809149076,7,9
95.73220982310505,95.72720982310506,95.73720982310505,9,15
95.82476982280693,95.81976982280693,95.82976982280692,14,11
96.08853567628819,96.0835356762882,96.09353567628818,3,6
96.20377696414688,96.19877696414689,96.20877696414688,8,9
96.19692103389146,96.19192103389146,96.20192103389145,13,6
96.0894288469522,96.0844288469522,96.0944288469522,11,9
96.02138466613226,96.01638466613227,96.02638466613226,17,7
95.94996495365749,95.94496495365749,95.95496495365748,6,11
96.02886079946096,96.02386079946096,96.03386079946095,11,8
96.05983097884538,96.05483097884539,96.06483097884538,15,10
95.90026952722619,95.89526952722619,95.90526952722618,12,18
95.84781037137962,95.84281037137963,95.85281037137962,10,9
95.95336225625688,95.94836225625689,95.95836225625688,12,11
95.99570697130613,95.99070697130614,96.00070697130613,13,15
96.06420938595883,96.05920938595884,96.06920938595883,10,6
96.11037139905993,96.10537139905993,96.11537139905992,11,11
96.30653524401312,96.30153524401312,96.31153524401311,11,9
96.3350625091995,96.33006250919951,96.3400625091995,11,7
96.28839544558966,96.28339544558966,96.29339544558965,14,11
96.1777416271609,96.1727416271609,96.1827416271609,8,15
96.20786813204407,96.20286813204407,96.21286813204406,12,9
95.9131961501173,95.9081961501173,95.9181961501173,8,7
95.89101464975944,95.88601464975945,95.89601464975944,7,11
95.86624496216872,95.86124496216873,95.87124496216872,11,7
95.70209411928029,95.6970941192803,95.70709411928028,9,10
95.59061155581006,95.58561155581006,95.59561155581005,12,7
95.68773626619353,95.68273626619353,95.69273626619352,8,12
95.71544005255053,95.71044005255054,95.72044005255053,12,7
95.72766629891166,95.72266629891166,95.73266629891165,14,6
95.76446775459759,95.7594677545976,95.76946775459758,11,12
95.77559936227503,95.77059936227504,95.78059936227503,9,6
95.92497890386188,95.91997890386189,95.92997890386188,12,5
95.93983698410477,95.93483698410478,95.94483698410477,5,12
95.76427393571454,95.75927393571455,95.76927393571454,10,9
95.96017594404913,95.95517594404913,95.96517594404912,12,6
96.00477288896356,95.99977288896356,96.00977288896355,5,18
95.933781070172,95.92878107017201,95.938781070172,6,10
95.78288602309253,95.77788602309253,95.78788602309253,12,9
95.83047453860421,95.82547453860421,95.8354745386042,17,6
95.81638357680801,95.81138357680801,95.821383576808,9,10
96.00566070565189,96.0006607056519,96.01066070565189,14,13
95.963986274427,95.958986274427,95.968986274427,7,11
95.86314358703116,95.85814358703117,95.86814358703116,12,7
95.97090766774035,95.96590766774035,95.97590766774034,9,11
96.0823439983014,96.0773439983014,96.08734399830139,6,13
96.10267911148902,96.09767911148903,96.10767911148902,9,13
96.1842480201998,96.17924802019981,96.1892480201998,7,7
96.17969908185673,96.17469908185673,96.18469908185672,8,11
96.20792590287627,96.20292590287627,96.21292590287626,7,11
96.34857809845272,96.34357809845272,96.35357809845272,10,8
96.42418468119064,96.41918468119064,96.42918468119063,11,7
96.40370182602294,96.39870182602294,96.40870182602293,11,7
96.56730811073696,96.56230811073696,96.57230811073696,12,13
96.28072681073218,96.27572681073218,96.28572681073217,9,14
96.52866611003803,96.52366611003804,96.53366611003803,11,20
96.32201485090903,96.31701485090903,96.32701485090902,16,12
96.24621462020208,96.24121462020209,96.25121462020208,7,12
96.24127258016276,96.23627258016276,96.24627258016275,11,8
96.22358148110577,96.21858148110577,96.22858148110576,11,8
96.34510771716839,96.3401077171684,96.35010771716838,5,10
96.21721040999391,96.21221040999392,96.2222104099939,3,7
96.24869646323401,96.24369646323402,96.25369646323401,13,10
96.1788579205933,96.1738579205933,96.1838579205933,11,8
96.21448024604351,96.20948024604351,96.2194802460435,13,12
96.20665960010578,96.20165960010578,96.21165960010578,7,9
96.21787980083222,96.21287980083223,96.22287980083222,6,13
96.15147916296836,96.14647916296836,96.15647916296835,13,13
96.08993402679806,96.08493402679807,96.09493402679806,9,7
96.12457460302376,96.11957460302376,96.12957460302376,6,9
96.23841297049516,96.23341297049517,96.24341297049516,10,11
96.16615835543689,96.1611583554369,96.17115835543689,5,9
96.06131546327988,96.05631546327989,96.06631546327988,16,13
96.13526714156792,96.13026714156793,96.14026714156792,10,16
96.13134583086051,96.12634583086052,96.1363458308605,6,6
96.23153408777794,96.22653408777795,96.23653408777794,7,10
96.12214814183318,96.11714814183318,96.12714814183317,12,10
95.90750367786156,95.90250367786156,95.91250367786155,8,7
95.8433537371366,95.8383537371366,95.84835373713659,13,14
95.75118072505195,95.74618072505196,95.75618072505195,12,10
95.74171356854072,95.73671356854072,95.74671356854071,11,7
95.66519827952091,95.66019827952091,95.6701982795209,11,11
95.75415837825513,95.74915837825513,95.75915837825512,10,17
95.71953337680753,95.71453337680754,95.72453337680753,11,13
95.73760830645324,95.73260830645324,95.74260830645323,4,7
95.75654687480734,95.75154687480735,95.76154687480734,9,6
95.7799738489165,95.7749738489165,95.7849738489165,11,14
95.7770736408044,95.77207364080441,95.7820736408044,6,9
95.83844363731524,95.83344363731524,95.84344363731523,18,8
95.74275116854527,95.73775116854527,95.74775116854526,15,6
95.91088939925291,95.90588939925291,95.9158893992529,11,15
95.88241983343444,95.87741983343444,95.88741983343444,12,8
95.72460904497481,95.71960904497482,95.72960904497481,10,7
95.74720153062776,95.74220153062777,95.75220153062776,6,15
95.64492855699089,95.6399285569909,95.64992855699089,14,9
95.72478595412817,95.71978595412817,95.72978595412816,9,20
95.99021735457849,95.9852173545785,95.99521735457849,14,9
95.8954674796155,95.89046747961551,95.9004674796155,14,9
95.93546527771093,95.93046527771094,95.94046527771093,7,9
95.72411903084819,95.71911903084819,95.72911903084818,10,5
95.7786445364989,95.7736445364989,95.7836445364989,6,17
95.67218728849117,95.66718728849118,95.67718728849117,11,7
95.59716955759431,95.59216955759432,95.60216955759431,10,9
95.46505262477066,95.46005262477067,95.47005262477066,12,15
95.55276449021609,95.5477644902161,95.55776449021609,11,8
95.67355063127161,95.66855063127161,95.6785506312716,8,12
95.67635830339408,95.67135830339409,95.68135830339408,12,16
95.57257058870445,95.56757058870446,95.57757058870445,11,16
95.7632102382229,95.7582102382229,95.76821023822289,6,12
95.67303017810671,95.66803017810672,95.67803017810671,18,10
95.41345399360668,95.40845399360668,95.41845399360668,9,5
95.46833940853587,95.46333940853587,95.47333940853586,8,8
95.3359826216797,95.33098262167971,95.3409826216797,12,11
95.4542580293487,95.4492580293487,95.45925802934869,12,3
95.4086028189404,95.4036028189404,95.41360281894039,10,12
95.48088502090553,95.47588502090554,95.48588502090553,13,12
95.64881289217726,95.64381289217727,95.65381289217726,14,7
95.50371258854925,95.49871258854925,95.50871258854924,11,17
95.43588574908362,95.43088574908363,95.44088574908362,7,3
95.42682310892587,95.42182310892588,95.43182310892587,7,12
95.61094830543077,95.60594830543077,95.61594830543076,8,8
95.53195338144698,95.52695338144699,95.53695338144698,14,19
95.46068180675678,95.45568180675679,95.46568180675678,11,11
95.5179605221336,95.51296052213361,95.5229605221336,9,14
95.44877007871733,95.44377007871734,95.45377007871733,12,13
95.467039593853,95.462039593853,95.472039593853,8,9
95.28116122727874,95.27616122727875,95.28616122727874,11,14
95.54592740844286,95.54092740844287,95.55092740844286,7,10
95.38433478922217,95.37933478922217,95.38933478922216,7,8
95.3458213415335,95.3408213415335,95.35082134153349,11,10
95.34193496681469,95.3369349668147,95.34693496681469,11,7
95.57077987970445,95.56577987970445,95.57577987970444,7,7
95.41188730795321,95.40688730795321,95.4168873079532,4,12
95.64940311758295,95.64440311758295,95.65440311758294,11,12
95.74028822238489,95.7352882223849,95.74528822238489,13,13
95.79040039008687,95.78540039008688,95.79540039008687,6,10
95.6720390656972,95.66703906569721,95.6770390656972,5,10
95.74061025614554,95.73561025614555,95.74561025614554,9,8
95.65368622995902,95.64868622995903,95.65868622995902,13,13
95.80573234726951,95.80073234726952,95.81073234726951,14,11
95.68898376784709,95.6839837678471,95.69398376784709,9,10
95.6753955581522,95.67039555815221,95.6803955581522,11,11
95.60872715865746,95.60372715865746,95.61372715865745,11,13
95.49024365813075,95.48524365813076,95.49524365813075,8,8
95.57907735760855,95.57407735760856,95.58407735760855,13,12
95.64330204350735,95.63830204350735,95.64830204350734,11,8
95.78841215084621,95.78341215084622,95.79341215084621,13,7
95.57446050043006,95.56946050043007,95.57946050043006,8,7
95.70209447417818,95.69709447417819,95.70709447417818,10,14
96.0029930487213,95.9979930487213,96.00799304872129,14,9
95.94858146628947,95.94358146628947,95.95358146628946,4,6
96.17677060413769,96.17177060413769,96.18177060413768,11,11
96.14500878965674,96.14000878965675,96.15000878965674,6,15
95.97942276812893,95.97442276812893,95.98442276812892,17,11
95.9426106571119,95.9376106571119,95.9476106571119,11,9
96.06881388656066,96.06381388656067,96.07381388656066,9,8
95.96776511522391,95.96276511522392,95.97276511522391,11,12
95.89546569256666,95.89046569256666,95.90046569256666,10,11
95.96689242565797,95.96189242565798,95.97189242565797,7,10
95.96726095541737,95.96226095541738,95.97226095541737,4,11
96.03766734896116,96.03266734896117,96.04266734896116,15,5
96.06633027596033,96.06133027596033,96.07133027596032,5,6
96.1241513879969,96.11915138799691,96.1291513879969,14,8
96.07200405728454,96.06700405728455,96.07700405728454,7,8
96.09994197376055,96.09494197376056,96.10494197376055,12,9
95.98810363359178,95.98310363359178,95.99310363359177,15,9
96.1433039486573,96.13830394865731,96.1483039486573,7,10
96.06677784883281,96.06177784883282,96.07177784883281,6,12
96.20286641315072,96.19786641315072,96.20786641315071,7,6
96.17466395721917,96.16966395721917,96.17966395721916,4,5
96.19904335971447,96.19404335971447,96.20404335971446,6,5
96.13929059745415,96.13429059745415,96.14429059745414,8,12
96.01671449570081,96.01171449570082,96.0217144957008,13,12
95.80648397249166,95.80148397249167,95.81148397249166,12,8
95.67960375345946,95.67460375345946,95.68460375345946,7,5
95.64071219702343,95.63571219702344,95.64571219702343,8,12
95.66614207170117,95.66114207170118,95.67114207170117,6,8
95.78744068714907,95.78244068714908,95.79244068714907,7,17
95.73385851357787,95.72885851357788,95.73885851357787,10,8
95.62790192532103,95.62290192532103,95.63290192532102,7,12
95.45476956588422,95.44976956588422,95.45976956588422,8,16
95.51227508982164,95.50727508982165,95.51727508982164,7,10
95.67806404156244,95.67306404156244,95.68306404156243,11,3
95.83010916799749,95.8251091679975,95.83510916799749,14,10
95.91548448519525,95.91048448519525,95.92048448519525,13,10
95.99234304217013,95.98734304217014,95.99734304217013,9,11
96.19684203797348,96.19184203797349,96.20184203797348,10,11
96.23693042514616,96.23193042514616,96.24193042514615,6,15
96.31496275746714,96.30996275746715,96.31996275746714,7,13
96.27619064981842,96.27119064981842,96.28119064981841,11,10
96.11163114477696,96.10663114477697,96.11663114477696,11,13
96.02915103349432,96.02415103349432,96.03415103349431,10,9
96.02804729519421,96.02304729519422,96.03304729519421,7,20
96.0353723405394,96.0303723405394,96.04037234053939,11,6
96.26752042121304,96.26252042121304,96.27252042121303,16,8
96.2773392906163,96.2723392906163,96.28233929061629,16,12
96.41976662608403,96.41476662608403,96.42476662608402,12,11
96.36712302618514,96.36212302618515,96.37212302618514,7,10
96.32943136892082,96.32443136892083,96.33443136892082,9,15
96.16877438457539,96.16377438457539,96.17377438457538,6,13
96.07918778174646,96.07418778174646,96.08418778174645,10,8
96.14272639619611,96.13772639619611,96.1477263961961,11,14
96.14363853667518,96.13863853667519,96.14863853667518,6,11
96.25740574852067,96.25240574852067,96.26240574852066,9,6
