mid,bid,ask,bid_vol,ask_vol
106.02787259807188,106.02280701069002,106.03293818545374,13,10
106.06686792448117,106.06180252322316,106.07193332573918,12,8
106.05241962516384,106.04732907149557,106.0575101788321,10,8
106.06933589890673,106.06422854598497,106.07444325182848,11,8
106.05515224253061,106.04999791799219,106.06030656706903,7,15
106.06823564490712,106.06305107367487,106.07342021613937,11,11
106.07993511630178,106.07470879265435,106.08516143994922,20,7
106.06734893714834,106.0621900280119,106.07250784628478,11,9
106.055476820143,106.05035061130006,106.06060302898594,13,8
106.04209943596378,106.03700179452237,106.04719707740519,11,10
106.03520022459847,106.03008464175629,106.04031580744065,12,9
106.03524141336612,106.0301771317967,106.04030569493554,9,4
106.04748683284696,106.04243730530739,106.05253636038653,12,10
106.06131168560387,106.05625337231776,106.06636999888998,17,6
106.08583795331764,106.08085069255192,106.09082521408335,8,3
106.07847346721417,106.07348187549466,106.08346505893367,17,6
106.07719535255762,106.07221187900578,106.08217882610947,9,8
106.04082432815571,106.03576820161253,106.04588045469889,12,20
106.05654207598609,106.05144702509935,106.06163712687282,8,6
106.05322588323837,106.04811478151146,106.05833698496528,7,20
106.03274852115771,106.02761996561806,106.03787707669737,13,14
106.03355701081082,106.02846748899819,106.03864653262346,9,8
106.00013080606085,105.99509567233956,106.00516593978215,11,11
106.00279276757365,105.99771719433708,106.00786834081022,8,9
106.04570657666359,106.04062440321128,106.0507887501159,10,10
106.06753167018131,106.06248333141843,106.07258000894419,11,7
106.08477442890548,106.07971098588396,106.08983787192699,9,10
106.10519713390592,106.10011120934325,106.11028305846858,17,10
106.0942772645896,106.08921101580896,106.09934351337026,8,11
106.10223899625728,106.09725236626991,106.10722562624466,13,8
106.11495700203177,106.11000899716585,106.1199050068977,4,10
106.10878418037518,106.10378783115173,106.11378052959863,10,9
106.10041716847147,106.0953560027606,106.10547833418234,5,10
106.09465152114059,106.08956729999535,106.09973574228583,9,17
106.11436069594843,106.1092810173844,106.11944037451246,8,8
106.10002462948756,106.0950231105443,106.10502614843082,12,10
106.08284560240811,106.07783394123754,106.08785726357868,13,11
106.05459251568391,106.04945589458696,106.05972913678086,12,13
106.06193664590113,106.0567075903946,106.06716570140766,13,9
106.07949423371281,106.0743372569793,106.08465121044631,11,7
106.1322348050249,106.12716516665587,106.13730444339392,11,11
106.13694046711834,106.1318944452053,106.14198648903137,9,8
106.16488359621347,106.15980713732772,106.16996005509922,5,10
106.1687864455583,106.16365010419919,106.1739227869174,9,7
106.18092049230232,106.17574357234803,106.18609741225661,8,14
106.18508656189714,106.17994294998157,106.19023017381271,12,11
106.2037494585786,106.19861210203936,106.20888681511784,7,8
106.19084063630629,106.18558714758953,106.19609412502305,8,14
106.21861685143062,106.2133941642964,106.22383953856485,15,9
106.20422481261167,106.19899220823197,106.20945741699137,18,12
106.20550014532711,106.20028385949531,106.2107164311589,8,12
106.21716278544923,106.21194718246693,106.22237838843154,14,8
106.23367382889994,106.22844619454818,106.2389014632517,5,10
106.24136079374053,106.23609094489755,106.2466306425835,12,6
106.24142610047099,106.2361798795869,106.24667232135508,15,18
106.25284849673254,106.247627434509,106.25806955895608,13,14
106.24522896359757,106.239987338933,106.25047058826213,9,7
106.23646403815165,106.23117883942173,106.24174923688157,8,10
106.24182208355066,106.23650746421984,106.24713670288148,12,8
106.26589832576468,106.2606538391931,106.27114281233627,12,18
106.25003449162251,106.24477011450055,106.25529886874448,13,10
106.25911048020886,106.25387213077886,106.26434882963886,9,10
106.2505228202073,106.24535981863163,106.25568582178296,10,7
106.27152172518127,106.26636226524096,106.27668118512159,6,12
106.25903445412008,106.25387725226497,106.2641916559752,11,9
106.24554219833489,106.24042460393221,106.25065979273757,11,11
106.2604323084855,106.25534425719071,106.2655203597803,9,6
106.27580337769311,106.270753430191,106.28085332519522,11,9
106.27137336192834,106.26635333535471,106.27639338850197,14,5
106.25802908528333,106.25297089107204,106.26308727949461,8,15
106.2895986726096,106.28457237289602,106.29462497232318,15,11
106.28886518866601,106.28389342134919,106.29383695598283,10,8
106.28860100997794,106.28360837948212,106.29359364047376,11,13
106.29216092808083,106.28718782094441,106.29713403521725,16,10
106.31925957668183,106.31428635949197,106.32423279387169,16,11
106.33341750131946,106.32851572275295,106.33831927988597,11,10
106.33421492496967,106.32930523426036,106.33912461567898,11,11
106.32551591721709,106.32066720163789,106.33036463279629,15,9
106.3001279226174,106.29528205188363,106.30497379335118,9,8
106.2725828922676,106.26773616834554,106.27742961618965,12,11
106.28315492817205,106.27834926962224,106.28796058672187,13,7
106.27888507713378,106.27408443942336,106.2836857148442,16,15
106.27050384614128,106.26568700838335,106.27532068389921,12,11
106.27156752743711,106.2667810756061,106.27635397926812,12,6
106.28181186549506,106.27697136606582,106.2866523649243,9,15
106.27562129803029,106.27084650098305,106.28039609507752,6,6
106.27154900553342,106.26671020055782,106.27638781050901,10,5
106.258980887589,106.25408904968292,106.26387272549509,11,10
106.28833470845693,106.28335451947389,106.29331489743997,8,19
106.26763147888116,106.2627132390472,106.27254971871511,14,11
106.24472214857053,106.23978708959497,106.2496572075461,12,14
106.20694953113546,106.20199993321826,106.21189912905267,11,11
106.22689744358141,106.22197517673092,106.23181971043189,15,4
106.24960754012818,106.24470065174096,106.2545144285154,11,14
106.24991977258058,106.24501548173382,106.25482406342735,10,6
106.27362586605145,106.26869809551359,106.27855363658931,5,7
106.27159392298867,106.26673374993995,106.2764540960374,13,6
106.28482288119127,106.28001898176448,106.28962678061806,12,12
106.26527968786192,106.26053762239373,106.27002175333011,10,14
106.24940915556235,106.2447508803449,106.2540674307798,11,7
106.24481154503226,106.24025316117883,106.2493699288857,10,12
106.29123781118331,106.28668286296859,106.29579275939803,17,11
106.28333227567398,106.27873081640179,106.28793373494618,12,11
106.29689756799463,106.29223910287214,106.30155603311712,13,11
106.28333746261113,106.27866530496556,106.2880096202567,11,9
106.30047499593783,106.29589426737806,106.3050557244976,14,10
106.30669209143647,106.30214281564692,106.31124136722603,11,4
106.32361922915644,106.31903580006752,106.32820265824535,6,14
106.3383478786897,106.33383422735257,106.34286153002684,10,9
106.3217834508869,106.31722831937651,106.32633858239728,13,6
106.33242426396853,106.32784168021291,106.33700684772415,12,16
106.316315424682,106.31170005647532,106.32093079288869,13,9
106.34853579182956,106.3439222340714,106.35314934958772,10,8
106.33746665777309,106.33284130516809,106.3420920103781,11,11
106.35294363992841,106.34831885150295,106.35756842835387,13,6
106.32738423520273,106.32277753668683,106.33199093371863,12,8
106.32645280682958,106.32181888498819,106.33108672867097,7,12
106.34548218879763,106.34091950599552,106.35004487159975,9,7
106.34411468662267,106.3395999454475,106.34862942779785,7,7
106.33430094146208,106.32969656669928,106.33890531622487,12,10
106.35293561324367,106.34827280748945,106.3575984189979,12,8
106.33061384796656,106.32596509916628,106.33526259676684,10,11
106.32308644584796,106.31846361235522,106.32770927934071,15,7
106.32280521410904,106.3181777704509,106.32743265776718,14,8
106.33703743139525,106.33242559369954,106.34164926909095,10,6
106.32876490787143,106.32414762299801,106.33338219274485,10,12
106.31778173141589,106.31314902613698,106.3224144366948,11,13
106.33250206351744,106.32790529043235,106.33709883660252,11,15
106.32780762201371,106.3232714780394,106.33234376598801,17,6
106.32524183742555,106.32063547841408,106.32984819643703,7,8
106.31015444826689,106.30553624034886,106.31477265618491,12,13
106.29164687710188,106.28707609323465,106.29621766096912,5,10
106.28736641320921,106.28288408266278,106.29184874375565,12,13
106.30274373674398,106.2982318698429,106.30725560364506,7,10
106.29461362800608,106.29009801991809,106.29912923609406,14,10
106.29627526612254,106.29179331822107,106.300757214024,10,8
106.29645009363286,106.29187581662134,106.30102437064437,12,8
106.28629193535664,106.28162654626087,106.29095732445242,11,10
106.24501701235052,106.24029999517029,106.24973402953074,14,4
106.26086639365298,106.25616839539175,106.2655643919142,13,9
106.24971421358265,106.2449651457683,106.254463281397,16,6
106.25469839583859,106.24983064177711,106.25956614990007,10,3
106.2397057399407,106.23485642431395,106.24455505556746,14,5
106.24242006833533,106.23756176087687,106.2472783757938,11,11
106.27603331592347,106.27117335741127,106.28089327443567,17,7
106.30492444347946,106.30003159908232,106.30981728787661,11,12
106.32534779314828,106.32045180783645,106.33024377846012,11,8
106.34056426323848,106.33563533690823,106.34549318956873,12,14
106.34269064239348,106.33787277193832,106.34750851284863,7,17
106.3747343065299,106.36980832625012,106.37966028680968,8,10
106.33600829388281,106.33109454709582,106.34092204066981,9,12
106.31586508788729,106.31102919358545,106.32070098218912,9,13
106.30773570096066,106.3029893016117,106.31248210030962,10,11
106.30500148936827,106.30021119035375,106.30979178838278,7,11
106.28722516859918,106.28243081315861,106.29201952403974,12,9
106.28897102753953,106.28417168581623,106.29377036926283,9,5
106.29093702168703,106.286107122036,106.29576692133806,11,6
106.2850371886875,106.28020534224781,106.28986903512718,14,10
106.26770617956511,106.26291534679464,106.27249701233558,11,8
106.24105640419752,106.23630150429858,106.24581130409646,12,7
106.20968727625615,106.20489308512981,106.21448146738248,12,16
106.21356964414943,106.20878845229679,106.21835083600207,12,11
106.23487309663088,106.23001433265745,106.23973186060431,16,9
106.24962728064833,106.24482151227188,106.25443304902477,8,7
106.2186676072702,106.21384256257463,106.22349265196578,10,9
106.21862187575353,106.21382740782643,106.22341634368063,7,15
106.23944796751749,106.23461120055335,106.24428473448164,14,9
106.23699274203786,106.23218690203257,106.24179858204315,13,7
106.22034609226873,106.21547624350018,106.22521594103728,11,7
106.20936248502228,106.2045667157984,106.21415825424616,12,7
106.21132264714983,106.20655416473856,106.2160911295611,12,4
106.20738343177494,106.20256493046237,106.21220193308751,5,12
106.19037035692543,106.18557777553298,106.19516293831788,9,10
106.21399193303806,106.20923122278015,106.21875264329597,9,7
106.19347098849454,106.18865425988791,106.19828771710117,14,11
106.20077088642213,106.19597926969249,106.20556250315178,12,11
106.21171361256492,106.20687557330304,106.2165516518268,18,3
106.22771086963105,106.22290618497162,106.23251555429049,11,11
106.22798578110337,106.22318549980957,106.23278606239717,12,12
106.23457714950088,106.22971482962194,106.23943946937982,14,9
106.22794437294998,106.22309045914113,106.23279828675882,6,3
106.23335171786852,106.22848096160172,106.23822247413531,12,16
106.21629236155408,106.21149115895476,106.2210935641534,9,8
106.20862527766384,106.20388014912187,106.21337040620581,11,6
106.21053125652934,106.20568000978434,106.21538250327433,12,12
106.22050316647524,106.21568854433076,106.22531778861972,12,6
106.20755453839679,106.20271261514532,106.21239646164827,13,13
106.20746456971197,106.20259918474157,106.21232995468237,10,13
106.22976315334107,106.22494333122108,106.23458297546105,19,8
106.2281605830851,106.22334552547446,106.23297564069574,7,11
106.24755955208582,106.24271797437844,106.2524011297932,10,11
106.29794278663867,106.2930847822155,106.30280079106184,11,6
106.33184661610943,106.32700430263341,106.33668892958545,8,9
106.32012154716797,106.31536715328336,106.32487594105258,7,10
106.34344226957786,106.33875570276196,106.34812883639377,10,11
106.33127471537072,106.32655809226456,106.33599133847689,6,8
106.37018922669445,106.36553714243162,106.37484131095728,6,11
106.37287417608371,106.36817808900075,106.37757026316667,10,16
106.37775314524119,106.37305249090136,106.38245379958101,6,9
106.38174693423089,106.3769157605836,106.38657810787818,4,12
106.39942081068901,106.39457729867802,106.4042643227,8,15
106.42640381573132,106.42162448500966,106.43118314645298,9,14
106.41663518166135,106.41193461891608,106.42133574440662,8,10
106.41297074562434,106.40823552698882,106.41770596425985,19,15
106.43731413448303,106.4326525792945,106.44197568967157,10,8
106.45054665896048,106.44600029004316,106.4550930278778,14,9
106.44497086691675,106.44039012045029,106.4495516133832,9,12
106.46325097034106,106.45858998412665,106.46791195655548,12,10
106.47371174047055,106.4690605624893,106.4783629184518,9,13
106.52421845061438,106.51960958832137,106.5288273129074,9,18
106.52879529414018,106.5241999094156,106.53339067886476,10,8
106.53150755619846,106.52690995873856,106.53610515365837,12,12
106.57464839557194,106.57002139175684,106.57927539938704,9,5
106.5662155226846,106.56163351374553,106.57079753162367,21,8
106.58104851618224,106.57645224443013,106.58564478793434,13,11
106.59568614117111,106.5910818948941,106.60029038744813,7,5
106.59715242559014,106.59264309440535,106.60166175677493,11,9
106.58625310606074,106.58168871362116,106.59081749850031,7,17
106.59260429886466,106.5880196261282,106.59718897160111,11,11
106.61475490226127,106.61014553847562,106.61936426604692,15,12
106.59136053250089,106.58675048531254,106.59597057968924,8,13
106.58036614007469,106.57573355584829,106.58499872430109,12,14
106.59903638352668,106.5944647807092,106.60360798634416,16,9
106.58489206195284,106.58025007040929,106.5895340534964,17,12
106.61374291156679,106.60911570074951,106.61837012238406,14,4
106.6371418396102,106.63254272054128,106.64174095867911,13,10
106.63799458168717,106.63336564323511,106.64262352013922,11,13
106.64716922285753,106.64255261171033,106.65178583400473,9,9
106.66365611117655,106.65906289967664,106.66824932267646,13,10
106.69716462393983,106.69261600233646,106.70171324554319,10,9
